Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
Rauco - Kiwi,-34.89638,-71.27751,155.494075966912,33.5038653561096,2006-07-16
Rauco - Kiwi,-34.89638,-71.27751,182.513365793719,30.6219193832915,2006-08-16
Rauco - Kiwi,-34.89638,-71.27751,139.814645838278,33.549807805907,2006-09-16
Rauco - Kiwi,-34.89638,-71.27751,139.377265636481,31.5240014367963,2006-10-16
Rauco - Kiwi,-34.89638,-71.27751,125.246414921374,31.3308936474,2006-11-16
Rauco - Kiwi,-34.89638,-71.27751,10.1014466064142,33.1218468732746,2006-12-16
Rauco - Kiwi,-34.89638,-71.27751,-10.1216055484142,32.7745221806006,2007-01-16
Rauco - Kiwi,-34.89638,-71.27751,-29.3883820935736,32.4591048518299,2007-02-15
Rauco - Kiwi,-34.89638,-71.27751,-42.5817517923526,31.1805372004995,2007-03-16
Rauco - Kiwi,-34.89638,-71.27751,-57.6179789809623,31.2424862746008,2007-04-16
Rauco - Kiwi,-34.89638,-71.27751,-53.6365205326923,30.4601620954451,2007-05-16
Rauco - Kiwi,-34.89638,-71.27751,0.211338269576442,31.8076644144576,2007-06-16
Rauco - Kiwi,-34.89638,-71.27751,51.6868967785602,30.5487750150074,2007-07-16
Rauco - Kiwi,-34.89638,-71.27751,73.0983998930486,34.0676061682836,2007-08-16
Rauco - Kiwi,-34.89638,-71.27751,1.98238437947207,34.040659577107,2007-09-16
Rauco - Kiwi,-34.89638,-71.27751,44.3399960814656,34.7470935665685,2007-10-16
Rauco - Kiwi,-34.89638,-71.27751,4.6654293431438,35.701615228726,2007-11-16
Rauco - Kiwi,-34.89638,-71.27751,-83.3707352070787,34.060378658501,2007-12-16
Rauco - Kiwi,-34.89638,-71.27751,-117.341201787058,32.8027813776651,2008-01-16
Rauco - Kiwi,-34.89638,-71.27751,-112.830160291037,36.1143695311978,2008-02-15
Rauco - Kiwi,-34.89638,-71.27751,-141.987668958333,33.365298116474,2008-03-16
Rauco - Kiwi,-34.89638,-71.27751,-159.617560598925,36.278664190549,2008-04-16
Rauco - Kiwi,-34.89638,-71.27751,-84.4515739486256,33.9859577126002,2008-05-16
Rauco - Kiwi,-34.89638,-71.27751,76.3183080825506,32.7083078769305,2008-06-16
Rauco - Kiwi,-34.89638,-71.27751,76.2831010145267,33.4019553316152,2008-07-16
Rauco - Kiwi,-34.89638,-71.27751,150.955066289602,32.2472007100192,2008-08-16
Rauco - Kiwi,-34.89638,-71.27751,106.370411496967,32.8113380338338,2008-09-16
Rauco - Kiwi,-34.89638,-71.27751,106.33953066602,31.6935711258888,2008-10-16
Rauco - Kiwi,-34.89638,-71.27751,24.0789921508855,34.8602685240683,2008-11-16
Rauco - Kiwi,-34.89638,-71.27751,26.6447922356659,34.6597629475259,2008-12-16
Rauco - Kiwi,-34.89638,-71.27751,-14.9546515412141,33.9184688670585,2009-01-16
Rauco - Kiwi,-34.89638,-71.27751,-90.8216347759975,35.2101784964905,2009-02-15
Rauco - Kiwi,-34.89638,-71.27751,-148.471141294961,35.9400881110246,2009-03-16
Rauco - Kiwi,-34.89638,-71.27751,-165.868538197052,32.0790768319656,2009-04-16
Rauco - Kiwi,-34.89638,-71.27751,-163.754761085275,31.2898885872099,2009-05-16
Rauco - Kiwi,-34.89638,-71.27751,-89.4335464083723,32.2150121137157,2009-06-16
Rauco - Kiwi,-34.89638,-71.27751,-26.9407551517327,37.015206585116,2009-07-16
Rauco - Kiwi,-34.89638,-71.27751,13.6474999631387,34.5368744814612,2009-08-16
Rauco - Kiwi,-34.89638,-71.27751,79.1846677663879,33.6602947351334,2009-09-16
Rauco - Kiwi,-34.89638,-71.27751,33.7535109274154,35.6811403587137,2009-10-16
Rauco - Kiwi,-34.89638,-71.27751,6.06411792533057,36.5380553201973,2009-11-16
Rauco - Kiwi,-34.89638,-71.27751,-28.6000194263326,38.5890439674203,2009-12-16
Rauco - Kiwi,-34.89638,-71.27751,-33.4075562441834,42.7623287417398,2010-01-16
Rauco - Kiwi,-34.89638,-71.27751,-88.2735122266073,60.6149159958171,2010-02-15
Rauco - Kiwi,-34.89638,-71.27751,-165.458965901028,81.6249166371853,2010-03-16
Rauco - Kiwi,-34.89638,-71.27751,-206.485297726814,56.2949291531959,2010-04-16
Rauco - Kiwi,-34.89638,-71.27751,-223.198878421342,51.6649134782106,2010-05-16
Rauco - Kiwi,-34.89638,-71.27751,-190.979260632063,63.7593307410899,2010-06-16
Rauco - Kiwi,-34.89638,-71.27751,-81.0338513394986,47.8917935257151,2010-07-16
Rauco - Kiwi,-34.89638,-71.27751,-69.7041849279218,42.0296009502767,2010-08-16
Rauco - Kiwi,-34.89638,-71.27751,-78.5846113562903,43.2268647242143,2010-09-16
Rauco - Kiwi,-34.89638,-71.27751,-99.2535153531455,45.3607507461367,2010-10-16
Rauco - Kiwi,-34.89638,-71.27751,-96.1506259842644,45.7612782095758,2010-11-16
Rauco - Kiwi,-34.89638,-71.27751,-78.3493309263558,48.8840494449011,2010-12-14
Rauco - Kiwi,-34.89638,-71.27751,-163.582970114161,57.3114380696902,2011-02-18
Rauco - Kiwi,-34.89638,-71.27751,-171.112691686031,51.4250721875531,2011-03-16
Rauco - Kiwi,-34.89638,-71.27751,-157.721764765796,49.431700827158,2011-04-16
Rauco - Kiwi,-34.89638,-71.27751,-148.145927221477,47.036472167667,2011-05-16
Rauco - Kiwi,-34.89638,-71.27751,-61.000041691996,52.0035084844837,2011-07-18
Rauco - Kiwi,-34.89638,-71.27751,-10.0834002453142,47.8223967822409,2011-08-16
Rauco - Kiwi,-34.89638,-71.27751,-0.172360581001441,46.8788091545046,2011-09-16
Rauco - Kiwi,-34.89638,-71.27751,-20.1174601675945,44.0314995749037,2011-10-16
Rauco - Kiwi,-34.89638,-71.27751,-21.1208611444649,45.1055028517613,2011-11-01
Rauco - Kiwi,-34.89638,-71.27751,-123.154861642304,44.4434152010041,2012-01-01
Rauco - Kiwi,-34.89638,-71.27751,-115.4509060043,41.9251946066332,2012-01-16
Rauco - Kiwi,-34.89638,-71.27751,-112.552060492248,44.7322625067321,2012-02-15
Rauco - Kiwi,-34.89638,-71.27751,-143.87731130091,42.6442550912516,2012-03-16
Rauco - Kiwi,-34.89638,-71.27751,-181.06182229946,50.5643193260995,2012-04-04
Rauco - Kiwi,-34.89638,-71.27751,-23.5817692209044,44.5308082834435,2012-06-16
Rauco - Kiwi,-34.89638,-71.27751,1.24460377619007,43.1109355937195,2012-07-16
Rauco - Kiwi,-34.89638,-71.27751,8.32568727110664,40.7885236095154,2012-08-16
Rauco - Kiwi,-34.89638,-71.27751,-16.2572992617269,48.5544757466093,2012-09-13
Rauco - Kiwi,-34.89638,-71.27751,-37.8881841653612,48.0476918567555,2012-11-18
Rauco - Kiwi,-34.89638,-71.27751,-42.7164012260565,43.9681384464557,2012-12-16
Rauco - Kiwi,-34.89638,-71.27751,-60.5588418366094,43.0646345579495,2013-01-16
Rauco - Kiwi,-34.89638,-71.27751,-99.1606839164067,46.9291478372795,2013-02-14
Rauco - Kiwi,-34.89638,-71.27751,-112.752254585966,51.1316198577165,2013-04-21
Rauco - Kiwi,-34.89638,-71.27751,-101.561538031197,42.9771258526218,2013-05-16
Rauco - Kiwi,-34.89638,-71.27751,-33.8037402421211,45.3014959961351,2013-06-16
Rauco - Kiwi,-34.89638,-71.27751,-14.1096045612293,45.6471170077104,2013-07-16
Rauco - Kiwi,-34.89638,-71.27751,3.60606841525563,46.2813133007997,2013-10-16
Rauco - Kiwi,-34.89638,-71.27751,5.23770413253699,44.5254130919805,2013-11-16
Rauco - Kiwi,-34.89638,-71.27751,-86.1355072925125,45.1442941599283,2013-12-16
Rauco - Kiwi,-34.89638,-71.27751,-100.983760510304,59.8166693755566,2014-01-09
Rauco - Kiwi,-34.89638,-71.27751,-65.6626269936109,41.0269941899122,2014-03-16
Rauco - Kiwi,-34.89638,-71.27751,-91.5369406994119,41.5744066829594,2014-04-16
Rauco - Kiwi,-34.89638,-71.27751,-77.0686509203391,40.4382386138115,2014-05-16
Rauco - Kiwi,-34.89638,-71.27751,33.3495185282227,45.8680513572023,2014-06-13
Rauco - Kiwi,-34.89638,-71.27751,75.1435205560069,42.5128447712804,2014-08-16
Rauco - Kiwi,-34.89638,-71.27751,56.9284286036218,41.3937137078613,2014-09-16
Rauco - Kiwi,-34.89638,-71.27751,55.7992719218269,39.3317098645822,2014-10-16
Rauco - Kiwi,-34.89638,-71.27751,25.4442499454855,40.1707569832876,2014-11-17
Rauco - Kiwi,-34.89638,-71.27751,-24.4214351583757,51.97689416614,2015-01-22
Rauco - Kiwi,-34.89638,-71.27751,-58.7214839009506,87.1914353385195,2015-02-15
Rauco - Kiwi,-34.89638,-71.27751,-48.4043291584443,38.8532426258605,2015-03-16
Rauco - Kiwi,-34.89638,-71.27751,-59.1824199374697,37.8575200212846,2015-04-16
Rauco - Kiwi,-34.89638,-71.27751,-57.4212919064679,42.3888239310222,2015-04-27
Rauco - Kiwi,-34.89638,-71.27751,-20.3995609700989,49.2524857514143,2015-07-15
Rauco - Kiwi,-34.89638,-71.27751,60.3755437587629,41.1526446231625,2015-08-16
Rauco - Kiwi,-34.89638,-71.27751,63.939584750408,46.7187298871253,2015-09-14
Rauco - Kiwi,-34.89638,-71.27751,46.3801230801337,48.1476320863945,2015-12-23
Rauco - Kiwi,-34.89638,-71.27751,-0.980383908042997,42.8722406954249,2016-01-16
Rauco - Kiwi,-34.89638,-71.27751,-42.4313637077693,40.3558090559236,2016-02-14
Rauco - Kiwi,-34.89638,-71.27751,-44.9437829526116,43.2274675591146,2016-03-16
Rauco - Kiwi,-34.89638,-71.27751,27.9423890490384,49.674722532865,2016-05-20
Rauco - Kiwi,-34.89638,-71.27751,37.5456481387973,45.098188562345,2016-06-16
Rauco - Kiwi,-34.89638,-71.27751,57.8347625311095,47.1379930312306,2016-07-15
Rauco - Kiwi,-34.89638,-71.27751,71.2478995200174,56.5875582338047,2016-08-21
Rauco - Kiwi,-34.89638,-71.27751,78.291160297057,73.6284593873064,2016-11-27
Rauco - Kiwi,-34.89638,-71.27751,19.2113005186017,74.3142976177599,2016-12-24
Rauco - Kiwi,-34.89638,-71.27751,-84.994853484224,76.7165462619952,2017-01-21
Rauco - Kiwi,-34.89638,-71.27751,-22.312476286987,78.6472767536596,2017-03-31
Rauco - Kiwi,-34.89638,-71.27751,-14.4052378698153,76.0331036031327,2017-04-24
Rauco - Kiwi,-34.89638,-71.27751,9.15481484452511,71.2181527831602,2017-05-12
Rauco - Kiwi,-34.89638,-71.27751,88.393245747975,74.1102739033036,2017-06-11
Rauco - Kiwi,-34.89638,-71.27751,95.5374490903176,46.9377813526712,2018-06-16
Rauco - Kiwi,-34.89638,-71.27751,112.923600198604,48.3785127285086,2018-07-10
Rauco - Kiwi,-34.89638,-71.27751,106.898629161313,49.9337102753604,2018-10-31
Rauco - Kiwi,-34.89638,-71.27751,110.84817247427,41.9155416384822,2018-11-16
Rauco - Kiwi,-34.89638,-71.27751,74.2639125573426,40.9618568219266,2018-12-16
Rauco - Kiwi,-34.89638,-71.27751,50.4912612194231,41.6969468912105,2019-01-16
Rauco - Kiwi,-34.89638,-71.27751,24.8468771931657,43.2351622567985,2019-02-14
Rauco - Kiwi,-34.89638,-71.27751,-2.05333183617235,40.5166855205459,2019-03-16
Rauco - Kiwi,-34.89638,-71.27751,6.77742137332636,41.3567472744696,2019-04-16
Rauco - Kiwi,-34.89638,-71.27751,22.6399861779924,41.0414416214843,2019-05-16
Rauco - Kiwi,-34.89638,-71.27751,57.5714154135268,40.9923126315512,2019-06-16
Rauco - Kiwi,-34.89638,-71.27751,96.0997746008955,41.2835189341317,2019-07-16
Rauco - Kiwi,-34.89638,-71.27751,131.234338974787,41.3631685205967,2019-08-16
Rauco - Kiwi,-34.89638,-71.27751,100.589557253227,41.301111206946,2019-09-16
Rauco - Kiwi,-34.89638,-71.27751,98.4693663676778,40.7836591516685,2019-10-16
Rauco - Kiwi,-34.89638,-71.27751,45.7856779081107,40.972665717152,2019-11-16
Rauco - Kiwi,-34.89638,-71.27751,32.9951984630548,40.5020424281816,2019-12-16
Rauco - Kiwi,-34.89638,-71.27751,28.1276653185603,42.3801342812261,2020-01-16
Rauco - Kiwi,-34.89638,-71.27751,-12.7277415707134,42.6165326496996,2020-02-15
Rauco - Kiwi,-34.89638,-71.27751,-26.5803188155396,41.0628981715376,2020-03-16
Rauco - Kiwi,-34.89638,-71.27751,-30.7864600676996,41.1778553052564,2020-04-16
Rauco - Kiwi,-34.89638,-71.27751,-49.9957820810602,40.9597391288174,2020-05-16
Rauco - Kiwi,-34.89638,-71.27751,1.4905894648228,41.151773407491,2020-06-16
Rauco - Kiwi,-34.89638,-71.27751,121.052135489289,40.873843335451,2020-07-16
Rauco - Kiwi,-34.89638,-71.27751,153.663531405706,41.1755391937888,2020-08-16
Rauco - Kiwi,-34.89638,-71.27751,151.60568119362,41.3973262659108,2020-09-16
Rauco - Kiwi,-34.89638,-71.27751,103.623396492167,41.5558288453417,2020-10-16
Rauco - Kiwi,-34.89638,-71.27751,79.804302160356,42.8938548456867,2020-11-16
Rauco - Kiwi,-34.89638,-71.27751,83.740966934452,41.0286626230363,2020-12-16
Rauco - Kiwi,-34.89638,-71.27751,59.0762023000019,40.8235428222384,2021-01-16
Rauco - Kiwi,-34.89638,-71.27751,25.2456585610376,41.7236331477515,2021-02-15
Rauco - Kiwi,-34.89638,-71.27751,24.0213442329261,40.8012250819479,2021-03-16
Rauco - Kiwi,-34.89638,-71.27751,-13.9456231611607,40.6340032479625,2021-04-16
Rauco - Kiwi,-34.89638,-71.27751,20.1134655425027,40.7181370993705,2021-05-16
Rauco - Kiwi,-34.89638,-71.27751,78.5453769303603,41.0349718013777,2021-06-16
Rauco - Kiwi,-34.89638,-71.27751,99.8622836480695,40.7694622264971,2021-07-16
Rauco - Kiwi,-34.89638,-71.27751,80.3965289826221,40.8269662460291,2021-08-16
Rauco - Kiwi,-34.89638,-71.27751,100.029205898448,41.0959844125278,2021-09-16
Rauco - Kiwi,-34.89638,-71.27751,61.4497576764981,40.7472123692949,2021-10-16
Rauco - Kiwi,-34.89638,-71.27751,67.6511109134082,41.2202187470327,2021-11-16
Rauco - Kiwi,-34.89638,-71.27751,25.9077005844163,44.2091098372239,2021-12-16
Rauco - Kiwi,-34.89638,-71.27751,17.6619578239608,47.4558101626014,2022-01-16
Rauco - Kiwi,-34.89638,-71.27751,12.3292262618261,51.7246259190604,2022-02-15
Rauco - Kiwi,-34.89638,-71.27751,2.21606630016604,54.4123786449394,2022-03-16
Rauco - Kiwi,-34.89638,-71.27751,-4.3338208898112,57.5554609786016,2022-04-16
Rauco - Kiwi,-34.89638,-71.27751,40.0631130808766,60.862054025041,2022-05-16
Rauco - Kiwi,-34.89638,-71.27751,62.5617914968359,63.7146567138357,2022-06-16
Rauco - Kiwi,-34.89638,-71.27751,96.5488259727558,67.1181806683796,2022-07-16
Rauco - Kiwi,-34.89638,-71.27751,168.293625949694,89.6769480477557,2022-08-16
Rauco - Kiwi,-34.89638,-71.27751,172.297159849727,113.514790358101,2022-09-16
Rauco - Kiwi,-34.89638,-71.27751,159.729775650078,135.506761044396,2022-10-16
Rauco - Kiwi,-34.89638,-71.27751,114.372082650451,163.3408859314,2022-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,60.3684537286858,186.332819105763,2002-04-17
Sagrada Familia - Cherries,-35.018593,-71.458682,12.7107113821339,96.0612576183657,2002-05-10
Sagrada Familia - Cherries,-35.018593,-71.458682,246.740347030557,69.283677190012,2002-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,234.157819813146,90.2868530003832,2002-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,267.997528792046,54.1966642317951,2002-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,233.586528042838,51.7782084266813,2002-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,211.874614020972,54.6203840755214,2002-12-16
Sagrada Familia - Cherries,-35.018593,-71.458682,100.080331854686,66.8664049458176,2003-01-16
Sagrada Familia - Cherries,-35.018593,-71.458682,28.2604232859436,50.3004251518347,2003-02-15
Sagrada Familia - Cherries,-35.018593,-71.458682,-14.8094260475931,40.6801182002847,2003-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-61.0338810509655,39.3891346055245,2003-04-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-67.1648834966375,43.6931336848745,2003-05-11
Sagrada Familia - Cherries,-35.018593,-71.458682,104.837226623863,29.6855030260697,2003-07-16
Sagrada Familia - Cherries,-35.018593,-71.458682,87.4708622823453,31.0340185436214,2003-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,63.5568131796459,29.8196469188123,2003-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,39.5189879938526,30.3233464575736,2003-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,13.0141653330463,30.8847628952476,2003-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-15.2650543469525,29.9509907108079,2003-12-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-60.625465447635,37.967707972478,2004-01-07
Sagrada Familia - Cherries,-35.018593,-71.458682,-80.0726008743698,31.8880889965973,2004-02-17
Sagrada Familia - Cherries,-35.018593,-71.458682,-141.284776798987,29.2301887843834,2004-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-68.6309105243997,29.0864080716725,2004-04-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-46.2677990600178,31.0703968530691,2004-05-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-7.82602589514839,30.8287821281693,2004-06-16
Sagrada Familia - Cherries,-35.018593,-71.458682,32.8691597443752,27.6496638798979,2004-07-16
Sagrada Familia - Cherries,-35.018593,-71.458682,59.3343922525404,30.7163359056174,2004-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,45.0722566103645,32.0413410646616,2004-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,33.9234671060039,28.0137517005028,2004-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,23.868953691101,32.3052728894273,2004-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-21.2789457075782,33.0005543395657,2004-12-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-94.5773424953119,30.2706648197674,2005-01-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-111.467525797693,32.2231154484263,2005-02-15
Sagrada Familia - Cherries,-35.018593,-71.458682,-159.452113186114,32.0976500927708,2005-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-176.398069314266,31.3124637852796,2005-04-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-102.744156754435,32.9143748913731,2005-05-16
Sagrada Familia - Cherries,-35.018593,-71.458682,63.1638525406961,33.6481029322019,2005-06-16
Sagrada Familia - Cherries,-35.018593,-71.458682,130.390193059975,31.0980014902609,2005-07-16
Sagrada Familia - Cherries,-35.018593,-71.458682,196.423796811227,31.2244232513973,2005-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,256.533942696863,30.9289092771528,2005-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,202.42771036169,29.8145389908644,2005-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,148.318603829291,30.1441766891807,2005-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,97.3455312407554,39.7172568319499,2005-12-16
Sagrada Familia - Cherries,-35.018593,-71.458682,12.9912770050262,32.4193749764178,2006-01-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-52.8895893184578,32.5558085743161,2006-02-15
Sagrada Familia - Cherries,-35.018593,-71.458682,-70.1251749762238,30.8987649265217,2006-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-84.287685275248,30.8310428340221,2006-04-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-73.6896778368422,30.8488047766379,2006-05-16
Sagrada Familia - Cherries,-35.018593,-71.458682,27.1585606618815,34.6614350169573,2006-06-16
Sagrada Familia - Cherries,-35.018593,-71.458682,160.17220387687,33.0577088914885,2006-07-16
Sagrada Familia - Cherries,-35.018593,-71.458682,187.018236239486,30.1774898517294,2006-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,144.123988732181,33.0932895490168,2006-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,143.063636809561,31.066749719953,2006-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,128.483581444623,30.8775928200002,2006-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,10.6583652571703,32.6676613355693,2006-12-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-10.1584743162324,32.3052316393039,2007-01-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-30.59228703822,31.9951394158973,2007-02-15
Sagrada Familia - Cherries,-35.018593,-71.458682,-43.385813496494,30.7186529314943,2007-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-60.028338720373,30.771907691762,2007-04-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-55.0001078664122,29.991858359915,2007-05-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-0.339138275818988,31.3367828487055,2007-06-16
Sagrada Familia - Cherries,-35.018593,-71.458682,52.6880369248564,30.0868081924319,2007-07-16
Sagrada Familia - Cherries,-35.018593,-71.458682,74.7885682842171,33.5968439865445,2007-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,2.81214351526892,33.5884700433644,2007-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,45.7474885609627,34.2872773956301,2007-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,5.1882791539316,35.2222550908124,2007-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-85.2054215981475,33.5902235471454,2007-12-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-119.731441721214,32.3194755667685,2008-01-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-116.737325471533,35.6162502535384,2008-02-15
Sagrada Familia - Cherries,-35.018593,-71.458682,-147.071110535994,32.8700200463565,2008-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-164.172176924996,35.7603398382329,2008-04-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-87.7800451997297,33.4787814709687,2008-05-16
Sagrada Familia - Cherries,-35.018593,-71.458682,77.5980078045711,32.1915968276268,2008-06-16
Sagrada Familia - Cherries,-35.018593,-71.458682,77.7295696743524,32.8750442694745,2008-07-16
Sagrada Familia - Cherries,-35.018593,-71.458682,153.886923625114,31.7186235051041,2008-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,109.378962119199,32.2837491724872,2008-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,108.378080830394,31.1765552595959,2008-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,24.2423531231275,34.3414058120612,2008-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,26.2008131045456,34.1563557520306,2008-12-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-16.7107236665684,33.4264523509841,2009-01-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-93.4719603588529,34.7267018209091,2009-02-15
Sagrada Familia - Cherries,-35.018593,-71.458682,-152.339948526788,35.476111400207,2009-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-170.132046756614,31.635501733847,2009-04-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-166.059638798613,30.852028074577,2009-05-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-89.2127571715522,31.8014920672521,2009-06-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-24.5516002286993,36.6205914583419,2009-07-16
Sagrada Familia - Cherries,-35.018593,-71.458682,16.7732386583875,34.1582835599555,2009-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,83.7597201310731,33.2876906100553,2009-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,37.9070209802341,35.2914149461359,2009-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,9.85196822209992,36.1185885583614,2009-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-25.9746687484384,38.1026624590549,2009-12-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-31.7065534478632,42.1674367424153,2010-01-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-88.0435469279399,59.8923169520177,2010-02-15
Sagrada Familia - Cherries,-35.018593,-71.458682,-158.539449051124,82.4258668447675,2010-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-199.895299998487,56.8499166336555,2010-04-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-216.174300927935,52.1155557422697,2010-05-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-183.025957861054,64.2243885760815,2010-06-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-69.4216910947598,48.3156476083895,2010-07-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-57.2939919245398,42.4566209817428,2010-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-66.2321183715735,43.6819257592209,2010-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-88.2710077421852,45.8124347129782,2010-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-85.6289547471648,46.2331288329592,2010-11-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-66.1434138111956,49.3784663144999,2010-12-14
Sagrada Familia - Cherries,-35.018593,-71.458682,-153.45242496037,57.8713721667405,2011-02-18
Sagrada Familia - Cherries,-35.018593,-71.458682,-161.379319947053,52.0185398312496,2011-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-146.176509925316,50.0299530829532,2011-04-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-136.985706141308,47.6348175246824,2011-05-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-46.9253474973371,52.606925488029,2011-07-18
Sagrada Familia - Cherries,-35.018593,-71.458682,5.56427769676057,48.4635250376546,2011-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,16.9615012618536,47.533316822918,2011-09-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-4.96678912779329,44.6157018415418,2011-10-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-6.47318929609709,45.7160400443833,2011-11-01
Sagrada Familia - Cherries,-35.018593,-71.458682,-108.781913154495,45.0954179396807,2012-01-01
Sagrada Familia - Cherries,-35.018593,-71.458682,-100.913803311362,42.5281951178976,2012-01-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-99.2656234455762,45.329060051864,2012-02-15
Sagrada Familia - Cherries,-35.018593,-71.458682,-130.777875217753,43.3244529091566,2012-03-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-169.824679402005,51.1304175643301,2012-04-04
Sagrada Familia - Cherries,-35.018593,-71.458682,-9.14863237937434,45.0100174660395,2012-06-16
Sagrada Familia - Cherries,-35.018593,-71.458682,17.909804087351,43.7869215049041,2012-07-16
Sagrada Familia - Cherries,-35.018593,-71.458682,24.2785234151236,41.3745995386865,2012-08-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-2.11919063401882,49.2922715325375,2012-09-13
Sagrada Familia - Cherries,-35.018593,-71.458682,-26.4547073342784,48.68631026285,2012-11-18
Sagrada Familia - Cherries,-35.018593,-71.458682,-30.6541817634142,44.5759110130634,2012-12-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-48.0735638835277,43.6817046123802,2013-01-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-86.4640676597668,47.5735158532502,2013-02-14
Sagrada Familia - Cherries,-35.018593,-71.458682,-99.6271170249117,51.7890605163903,2013-04-21
Sagrada Familia - Cherries,-35.018593,-71.458682,-88.8656400279501,43.6487076321212,2013-05-16
Sagrada Familia - Cherries,-35.018593,-71.458682,-18.3282468567771,45.9332510192487,2013-06-16
